id,binomial,replicate,included_in_lpr2024,citation,class,order,family,genus,species,subspecies,common_name,location,country,all_countries,region,ipbes_region,ipbes_subregion,latitude,longitude,specific_location,system,t_realm,t_biome,fw_realm,fw_biome,m_realm,m_ocean,m_biome,units,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,native,unnamed_102,n_obs,first_obs_year,last_obs_year,time_span,n_gaps,max_gap,continuity_ratio,zero_count,zero_share,years_since_last_obs,has_coordinates,has_country,has_valid_coordinates,has_binomial,has_class,has_order,has_family,has_genus,has_species,has_taxonomy_hierarchy,unit_category,unit_usable,system_group
13937,Corvus_corax,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Corvidae,Corvus,corax,,Common raven,New Brunswick,canada,Canada,North America,Americas,North America,46.666605,-66.291594,0,terrestrial,Nearctic,Temperate broadleaf and mixed forests,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,12.0,12.4,11.7,11.8,11.6,11.6,11.6,11.5,11.5,10.8,11.3,11.0,11.0,11.2,10.9,10.6,10.8,10.9,10.8,10.4,10.4,10.3,9.94,10.2,9.85,9.92,10.2,9.88,9.85,9.47,9.31,9.58,9.09,9.15,9.0,9.12,8.84,8.75,8.91,8.79,8.53,8.12,8.45,8.52,8.4,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13938,Corvus_corax,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Corvidae,Corvus,corax,,Common raven,Newfoundland and Labrador,canada,Canada,North America,Americas,North America,53.003392,-60.79843,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,,,,,6.25,6.18,6.09,6.23,6.05,6.06,6.06,6.23,6.16,6.0,5.99,5.86,5.88,5.91,5.8,5.84,6.04,5.88,5.77,5.91,5.78,5.81,5.84,5.84,5.97,5.94,5.85,5.83,5.65,5.79,6.01,6.11,5.85,5.82,5.74,6.14,5.78,6.08,6.2,5.96,5.93,,,,,,,1,,41.0,1974.0,2014.0,41.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13939,Corvus_corax,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Corvidae,Corvus,corax,,Common raven,Northwest Territories,canada,Canada,North America,Americas,North America,64.407745,-120.52011,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,,,,,3.49,3.56,3.58,3.82,3.66,3.83,3.94,3.93,4.03,4.1,4.21,4.24,4.29,4.33,4.37,4.45,4.72,4.75,4.62,4.96,4.86,4.97,4.98,5.17,5.44,5.26,5.39,5.56,5.23,5.41,5.77,6.02,5.86,5.67,5.91,6.2,5.94,6.44,6.67,6.49,6.44,,,,,,,1,,41.0,1974.0,2014.0,41.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13940,Corvus_corax,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Corvidae,Corvus,corax,,Common raven,Nova Scotia and Prince Edward Island,canada,Canada,North America,Americas,North America,45.290147,-62.735984,0,terrestrial,Nearctic,Temperate broadleaf and mixed forests,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,8.55,8.54,8.59,8.48,8.95,8.73,8.56,8.57,8.92,8.64,8.77,9.0,8.84,8.73,8.84,8.89,8.75,8.95,8.92,8.96,8.73,8.93,8.81,8.8,8.83,8.73,9.33,8.89,9.24,9.02,8.98,8.81,8.86,8.93,9.09,8.96,8.84,8.98,9.14,8.8,9.0,8.93,8.83,8.85,9.09,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13941,Corvus_corax,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Corvidae,Corvus,corax,,Common raven,Ontario,canada,Canada,North America,Americas,North America,51.433288,-87.125633,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,7.54,7.62,7.39,7.55,7.36,7.32,7.42,8.01,7.74,7.83,8.1,8.16,8.28,8.15,8.19,8.29,8.22,8.13,8.48,8.41,8.54,8.56,8.59,8.73,8.73,8.84,8.86,8.98,9.05,9.37,9.32,9.27,9.07,9.38,9.67,9.68,9.82,9.88,10.0,9.99,10.3,10.5,10.2,10.1,10.3,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13942,Corvus_corax,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Corvidae,Corvus,corax,,Common raven,Qu̩bec,canada,Canada,North America,Americas,North America,52.941847,-73.107078,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,2.43,2.51,2.55,2.63,2.68,2.74,2.83,2.98,2.91,3.04,3.19,3.26,3.34,3.43,3.55,3.68,3.82,3.85,3.91,4.04,4.3,4.44,4.41,4.61,4.77,4.91,4.97,5.27,5.46,5.48,5.66,5.92,5.98,6.17,6.52,6.78,6.85,7.05,7.49,7.66,7.74,8.29,8.47,8.56,8.79,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13943,Corvus_corax,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Corvidae,Corvus,corax,,Common raven,Saskatchewan,canada,Canada,North America,Americas,North America,55.410147,-105.758445,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,0.647,0.687,0.726,0.776,0.815,0.882,0.922,1.01,1.05,1.12,1.24,1.3,1.43,1.5,1.64,1.83,1.87,2.05,2.21,2.35,2.6,2.81,3.07,3.35,3.49,3.97,4.44,4.89,5.18,5.66,6.61,7.18,7.81,8.49,9.32,10.4,11.3,12.2,13.4,15.4,16.9,18.8,21.2,23.2,24.3,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13944,Corvus_corax,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Corvidae,Corvus,corax,,Common raven,Yukon,canada,Canada,North America,Americas,North America,63.748366,-136.036766,0,terrestrial,Nearctic,Tundra,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,,,,1.96,1.98,2.0,2.02,2.05,2.09,2.12,2.15,2.17,2.16,2.22,2.25,2.27,2.3,2.3,2.33,2.34,2.41,2.56,2.54,2.54,2.52,2.55,2.68,2.65,2.75,2.74,2.78,2.73,2.75,2.78,2.86,2.97,3.02,2.86,2.96,3.04,3.01,3.12,3.26,3.16,3.33,,,,,,,1,,42.0,1973.0,2014.0,42.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13945,Cyanocitta_cristata,1,0,"Environment Canada (2014). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2012. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Corvidae,Cyanocitta,cristata,,Blue jay,Alberta,canada,Canada,North America,Americas,North America,55.142948,-114.807219,0,terrestrial,Nearctic,Temperate coniferous forests,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,0.447,0.443,0.428,0.455,0.448,0.439,0.441,0.453,0.449,0.452,0.471,0.461,0.459,0.483,0.475,0.469,0.461,0.477,0.475,0.475,0.491,0.48,0.484,0.468,0.495,0.476,0.472,0.461,0.486,0.506,0.474,0.491,0.494,0.484,0.491,0.483,0.48,0.504,0.519,0.48,0.511,0.492,0.515,,,,,,,,,1,,43.0,1970.0,2012.0,43.0,0.0,0.0,1.0,0.0,0.0,8.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13946,Cyanocitta_cristata,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Corvidae,Cyanocitta,cristata,,Blue jay,Manitoba,canada,Canada,North America,Americas,North America,55.443204,-97.404876,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,1.22,1.21,1.33,1.31,1.26,1.38,1.34,1.38,1.3,1.38,1.34,1.5,1.35,1.51,1.58,1.65,1.66,1.74,1.89,1.81,1.69,1.64,1.79,1.65,2.02,2.37,2.14,1.91,1.75,1.93,2.31,1.86,2.3,2.22,2.33,1.83,1.79,2.28,2.14,2.64,1.97,2.35,2.28,2.78,2.39,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13947,Cyanocitta_cristata,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Corvidae,Cyanocitta,cristata,,Blue jay,New Brunswick,canada,Canada,North America,Americas,North America,46.666605,-66.291594,0,terrestrial,Nearctic,Temperate broadleaf and mixed forests,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,5.72,6.21,4.25,4.3,4.77,5.47,5.42,3.8,4.73,4.3,5.29,4.51,4.74,4.89,4.44,4.04,5.16,5.2,4.31,3.98,4.44,4.05,4.73,5.09,4.1,4.39,5.4,4.32,4.79,5.08,4.53,3.48,4.5,4.37,4.1,4.62,3.58,4.58,4.41,3.78,4.74,4.78,5.58,4.59,5.05,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13948,Cyanocitta_cristata,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Corvidae,Cyanocitta,cristata,,Blue jay,Newfoundland and Labrador,canada,Canada,North America,Americas,North America,53.003392,-60.79843,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,,,,,,,0.283,0.294,0.301,0.31,0.324,0.323,0.302,0.302,0.352,0.373,0.384,0.38,0.421,0.418,0.434,0.437,0.444,0.458,0.479,0.474,0.51,0.53,0.529,0.543,0.561,0.572,0.781,0.514,0.688,0.674,0.687,0.662,0.872,0.806,0.673,0.815,0.93,0.879,0.838,,,,,,,1,,39.0,1976.0,2014.0,39.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13949,Cyanocitta_cristata,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Corvidae,Cyanocitta,cristata,,Blue jay,Nova Scotia and Prince Edward Island,canada,Canada,North America,Americas,North America,45.290147,-62.735984,0,terrestrial,Nearctic,Temperate broadleaf and mixed forests,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,3.83,3.68,4.18,4.39,4.95,3.79,4.33,4.53,4.8,4.01,5.38,5.0,4.75,4.96,5.27,5.73,5.87,5.71,5.61,5.21,5.21,6.92,6.2,6.77,7.1,6.26,8.36,7.27,6.93,7.91,8.17,6.99,8.25,8.25,8.12,7.26,7.07,7.68,7.99,8.15,8.41,8.98,8.65,9.04,9.61,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13950,Cyanocitta_cristata,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Corvidae,Cyanocitta,cristata,,Blue jay,Ontario,canada,Canada,North America,Americas,North America,51.433288,-87.125633,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,3.61,3.68,3.51,3.45,3.21,3.42,3.68,3.34,3.29,3.53,3.51,3.69,3.55,3.66,3.8,3.53,3.72,3.81,4.0,3.86,3.98,3.81,3.82,3.9,3.76,4.09,4.18,4.19,4.46,4.53,4.57,4.44,5.01,4.58,4.81,4.89,4.57,4.92,4.98,5.11,4.79,4.92,4.52,5.07,4.79,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13951,Cyanocitta_cristata,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Corvidae,Cyanocitta,cristata,,Blue jay,Qu̩bec,canada,Canada,North America,Americas,North America,52.941847,-73.107078,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,1.49,1.6,1.46,1.42,1.46,1.53,1.56,1.55,1.68,1.65,1.8,1.72,1.67,1.8,1.86,1.77,1.96,1.92,2.08,1.94,2.06,1.92,1.94,2.06,1.97,2.26,2.31,2.22,2.37,2.73,2.45,2.62,2.62,2.63,2.75,2.88,2.6,3.12,3.32,3.12,3.03,2.93,2.94,3.46,3.01,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13952,Cyanocitta_cristata,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Corvidae,Cyanocitta,cristata,,Blue jay,Saskatchewan,canada,Canada,North America,Americas,North America,55.410147,-105.758445,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,0.309,0.311,0.251,0.276,0.296,0.327,0.3,0.297,0.28,0.213,0.293,0.252,0.351,0.451,0.232,0.419,0.487,0.643,0.231,0.241,0.228,0.246,0.296,0.269,0.186,0.182,0.168,0.266,0.306,0.32,0.266,0.277,0.3,0.422,0.182,0.202,0.207,0.199,0.329,0.258,0.286,0.214,0.24,0.216,0.222,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13953,Cypseloides_niger,1,0,"Environment Canada (2014). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2012. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Caprimulgiformes,Apodidae,Cypseloides,niger,,Black swift,British Columbia,canada,Canada,North America,Americas,North America,56.159482,-125.441985,0,terrestrial,Nearctic,Temperate coniferous forests,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,28.2,28.7,25.7,23.1,20.6,19.8,19.3,16.5,15.4,14.5,13.4,12.0,11.8,10.6,9.75,8.73,8.01,7.95,7.34,6.49,6.47,5.95,5.16,5.06,4.38,4.1,4.01,4.02,3.52,3.39,3.04,2.84,2.61,2.57,2.29,2.33,2.11,2.12,2.03,1.91,1.87,1.7,1.68,,,,,,,,,1,,43.0,1970.0,2012.0,43.0,0.0,0.0,1.0,0.0,0.0,8.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13954,Setophaga_caerulescens,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Parulidae,Setophaga,caerulescens,,Black-throated blue warbler,New Brunswick,canada,Canada,North America,Americas,North America,46.666605,-66.291594,0,terrestrial,Nearctic,Temperate broadleaf and mixed forests,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,0.508,0.54,0.61,0.622,0.527,0.58,0.592,0.637,0.671,0.689,0.733,0.806,0.755,0.831,0.819,0.812,0.831,0.94,0.893,0.925,1.07,1.02,1.11,1.13,1.1,1.2,1.29,1.33,1.3,1.37,1.57,1.46,1.49,1.74,1.75,1.83,1.66,1.89,2.44,2.03,2.3,2.13,2.21,2.6,2.25,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13955,Setophaga_caerulescens,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Parulidae,Setophaga,caerulescens,,Black-throated blue warbler,Nova Scotia and Prince Edward Island,canada,Canada,North America,Americas,North America,45.290147,-62.735984,0,terrestrial,Nearctic,Temperate broadleaf and mixed forests,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,0.652,0.541,0.633,0.585,0.58,0.64,0.548,0.565,0.513,0.596,0.53,0.519,0.53,0.479,0.512,0.618,0.497,0.491,0.557,0.459,0.487,0.483,0.492,0.445,0.471,0.436,0.504,0.423,0.431,0.437,0.416,0.402,0.469,0.464,0.393,0.444,0.394,0.411,0.36,0.367,0.387,0.354,0.38,0.418,0.406,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13956,Setophaga_caerulescens,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Parulidae,Setophaga,caerulescens,,Black-throated blue warbler,Ontario,canada,Canada,North America,Americas,North America,51.433288,-87.125633,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,0.428,0.484,0.442,0.473,0.43,0.557,0.501,0.456,0.447,0.421,0.473,0.49,0.465,0.478,0.518,0.509,0.503,0.551,0.569,0.518,0.523,0.495,0.555,0.53,0.487,0.581,0.608,0.664,0.617,0.731,0.649,0.63,0.607,0.729,0.648,0.639,0.662,0.675,0.746,0.654,0.599,0.571,0.68,0.554,0.693,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13957,Setophaga_caerulescens,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Parulidae,Setophaga,caerulescens,,Black-throated blue warbler,Qu̩bec,canada,Canada,North America,Americas,North America,52.941847,-73.107078,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,0.456,0.443,0.497,0.486,0.486,0.507,0.507,0.533,0.54,0.599,0.581,0.602,0.62,0.62,0.652,0.679,0.699,0.724,0.766,0.751,0.807,0.806,0.854,0.889,0.946,0.974,1.14,1.06,1.05,1.07,1.11,1.23,1.25,1.21,1.3,1.35,1.46,1.51,1.58,1.57,1.59,1.88,1.75,1.83,1.84,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13958,Setophaga_castanea,1,0,"Environment Canada (2014). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2012. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Parulidae,Setophaga,castanea,,Bay-breasted warbler,Alberta,canada,Canada,North America,Americas,North America,55.142948,-114.807219,0,terrestrial,Nearctic,Temperate coniferous forests,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,,,0.092,0.09,0.089,0.088,0.087,0.086,0.096,0.084,0.093,0.1,0.082,0.08,0.078,0.12,0.071,0.076,0.07,0.069,0.068,0.068,0.066,0.067,0.062,0.06,0.062,0.09,0.056,0.085,0.056,0.057,0.059,0.054,0.068,0.068,0.053,0.06,0.06,0.065,0.09,0.049,0.05,,,,,,,,,1,,41.0,1972.0,2012.0,41.0,0.0,0.0,1.0,0.0,0.0,8.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13959,Setophaga_castanea,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Parulidae,Setophaga,castanea,,Bay-breasted warbler,Manitoba,canada,Canada,North America,Americas,North America,55.443204,-97.404876,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.188,0.282,0.285,0.185,0.195,0.215,0.196,0.222,0.317,0.258,0.284,0.232,0.215,0.206,0.203,0.205,0.232,0.226,0.256,0.229,0.226,0.401,0.297,0.445,0.227,0.266,0.304,0.335,0.301,0.395,0.291,0.29,0.251,0.247,0.246,0.25,0.267,0.302,,,,,,,1,,38.0,1977.0,2014.0,38.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13960,Setophaga_castanea,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Parulidae,Setophaga,castanea,,Bay-breasted warbler,New Brunswick,canada,Canada,North America,Americas,North America,46.666605,-66.291594,0,terrestrial,Nearctic,Temperate broadleaf and mixed forests,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,6.19,5.92,6.12,5.94,5.45,5.46,5.21,4.85,4.74,4.8,4.65,4.42,4.09,4.04,4.01,3.84,3.58,3.66,3.55,3.26,3.16,3.08,2.91,2.86,2.77,2.64,2.54,2.42,2.34,2.35,2.18,2.06,1.96,1.95,1.84,1.8,1.75,1.72,1.7,1.61,1.55,1.49,1.38,1.37,1.34,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13961,Setophaga_castanea,1,0,"Environment Canada (2014). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2012. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Parulidae,Setophaga,castanea,,Bay-breasted warbler,Northwest Territories,canada,Canada,North America,Americas,North America,64.407745,-120.52011,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034,0.038,0.043,0.048,0.055,0.062,0.07,0.079,0.089,0.102,0.112,0.122,0.148,0.179,0.195,0.222,0.233,0.269,0.291,0.346,0.389,0.438,0.486,0.558,,,,,,,,,1,,24.0,1989.0,2012.0,24.0,0.0,0.0,1.0,0.0,0.0,8.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13962,Setophaga_castanea,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Parulidae,Setophaga,castanea,,Bay-breasted warbler,Nova Scotia and Prince Edward Island,canada,Canada,North America,Americas,North America,45.290147,-62.735984,0,terrestrial,Nearctic,Temperate broadleaf and mixed forests,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,1.2,1.09,1.02,1.02,0.997,1.02,0.939,0.883,0.855,0.83,0.79,0.794,0.743,0.719,0.694,0.659,0.659,0.621,0.597,0.586,0.536,0.536,0.507,0.516,0.483,0.47,0.448,0.442,0.42,0.42,0.39,0.384,0.365,0.347,0.34,0.314,0.313,0.293,0.288,0.271,0.265,0.257,0.252,0.247,0.234,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13963,Setophaga_castanea,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Parulidae,Setophaga,castanea,,Bay-breasted warbler,Ontario,canada,Canada,North America,Americas,North America,51.433288,-87.125633,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,2.13,1.62,1.15,1.78,1.4,1.52,1.26,1.29,1.35,1.52,1.84,1.45,2.06,1.75,1.66,2.02,1.52,2.31,2.44,1.71,3.16,1.45,2.37,2.17,3.04,1.73,1.17,1.58,1.89,0.936,1.9,1.45,1.2,2.41,1.08,0.865,1.01,1.08,1.04,1.23,0.824,1.09,0.862,0.801,1.4,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
