id,binomial,replicate,included_in_lpr2024,citation,class,order,family,genus,species,subspecies,common_name,location,country,all_countries,region,ipbes_region,ipbes_subregion,latitude,longitude,specific_location,system,t_realm,t_biome,fw_realm,fw_biome,m_realm,m_ocean,m_biome,units,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,native,unnamed_102,n_obs,first_obs_year,last_obs_year,time_span,n_gaps,max_gap,continuity_ratio,zero_count,zero_share,years_since_last_obs,has_coordinates,has_country,has_valid_coordinates,has_binomial,has_class,has_order,has_family,has_genus,has_species,has_taxonomy_hierarchy,unit_category,unit_usable,system_group
111032,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,15.0,0.6818181818181818,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111033,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,18.0,0.8181818181818182,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111034,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,14.0,0.6363636363636364,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111035,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,0.0,2.0,1.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,12.0,0.5454545454545454,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111036,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,0.0,2.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,11.0,0.5,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111037,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,4.0,0.0,2.0,4.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,10.0,0.45454545454545453,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111038,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,16.0,0.7272727272727273,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111039,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,20.0,0.9090909090909091,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111040,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,18.0,0.8181818181818182,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111041,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,15.0,0.6818181818181818,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111042,Leporillus_conditor,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Rodentia,Muridae,Leporillus,conditor,,Greater Stick-nest Rat,Roxby,australia,Australia,Oceania,Asia and the Pacific,Oceania,-30.47277154,136.3084164,0,terrestrial,Australasia,Deserts and xeric shrublands,,,,,,track counts per km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.66981132,9.182389937,4.0498564,1.753427826,2.472269868,3.476914402,2.297877031,4.952778266,7.599582916,12.50432694,16.75028614,17.39981103,9.894773476,5.69352474,5.493986619,2.873545334,1.886145288,1.482164524,1.809824747,,,1,,19.0,2000.0,2018.0,19.0,0.0,0.0,1.0,0.0,0.0,2.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111043,Macrotis_lagotis,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Peramelemorphia,Thylacomyidae,Macrotis,lagotis,,Bilby,Roxby,australia,Australia,Oceania,Asia and the Pacific,Oceania,-30.47277154,136.3084164,0,terrestrial,Australasia,Deserts and xeric shrublands,,,,,,track counts per km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.933962264,31.28930818,12.89917205,17.21626386,32.27916905,25.01852317,26.22768098,35.00102647,8.023196923,24.99418055,35.42229483,36.26730649,20.0911749,20.70073491,25.0148242,15.58264241,7.789681203,13.06388766,8.187656173,,,1,,19.0,2000.0,2018.0,19.0,0.0,0.0,1.0,0.0,0.0,2.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111044,Perameles_bougainville,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Peramelemorphia,Peramelidae,Perameles,bougainville,,Western Barred Bandicoot,Roxby,australia,Australia,Oceania,Asia and the Pacific,Oceania,-30.47277154,136.3084164,0,terrestrial,Australasia,Deserts and xeric shrublands,,,,,,track counts per km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.613207547,2.377358491,10.18867925,6.388140162,5.671394043,8.522641509,14.14607824,15.84252694,23.39836787,17.99068401,27.66130155,37.36192085,75.57628523,70.67322304,63.89545155,30.73669228,36.94148364,,,1,,18.0,2001.0,2018.0,18.0,0.0,0.0,1.0,1.0,0.05555555555555555,2.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111045,Bettongia_lesueur,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Potoroidae,Bettongia,lesueur,,Boodie,Roxby,australia,Australia,Oceania,Asia and the Pacific,Oceania,-30.47277154,136.3084164,0,terrestrial,Australasia,Deserts and xeric shrublands,,,,,,track counts per km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.24528302,18.23899371,12.60103942,7.313564284,13.72410901,20.55041995,38.41356221,96.1810372,87.99155325,83.68680772,140.0687871,120.6457142,170.6214574,139.2134595,159.719578,204.4357123,202.9509092,291.9185517,166.6477225,,,1,,19.0,2000.0,2018.0,19.0,0.0,0.0,1.0,0.0,0.0,2.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111050,Potorous_tridactylus,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Potoroidae,Potorous,tridactylus,tridactylus,"Long-nosed Potoroo (south-eastern Queensland, north-eastern New South Wales)",Scenic Rim,australia,Australia,Oceania,Asia and the Pacific,Oceania,-28.1389383,152.7925025,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,trapping success: number of encounters (captures) per 100 trap nights of effort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.166666667,2.5,3.333333333,0.0,0.0,7.5,5.0,6.666666667,5.0,2.5,6.666666667,0.0,5.0,0.0,5.0,0.0,2.5,,,,,,1,,17.0,1999.0,2015.0,17.0,0.0,0.0,1.0,5.0,0.29411764705882354,5.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111051,Chalinolobus_dwyeri,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Chiroptera,Vespertilionidae,Chalinolobus,dwyeri,,Large-eared Pied Bat,Scenic Rim,australia,Australia,Oceania,Asia and the Pacific,Oceania,-28.1389383,152.7925025,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,trapping success: number of encounters (captures) per 100 trap nights of effort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,0.0,0.0,0.0,0.0,50.0,0.0,25.0,0.0,0.0,50.0,0.0,33.33333333,0.0,0.0,0.0,25.0,25.0,,,,,,1,,18.0,1996.0,2015.0,20.0,1.0,2.0,0.9,11.0,0.6111111111111112,5.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111052,Burramys_parvus,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Burramyidae,Burramys,parvus,,Mountain Pygmy-possum,Snowy Mountains,australia,Australia,Oceania,Asia and the Pacific,Oceania,-36.0760009,148.4682667,0,terrestrial,Australasia,Montane grasslands and shrublands,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,26.0,29.0,35.0,19.0,23.0,21.0,32.0,16.0,35.0,30.0,37.0,29.0,25.0,12.0,12.0,8.0,5.0,2.0,4.0,10.0,4.0,1.0,3.0,7.0,14.0,10.0,16.0,22.0,32.0,35.0,45.0,34.0,36.0,,1,,34.0,1986.0,2019.0,34.0,0.0,0.0,1.0,0.0,0.0,1.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111053,Burramys_parvus,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Burramyidae,Burramys,parvus,,Mountain Pygmy-possum,Snowy Mountains,australia,Australia,Oceania,Asia and the Pacific,Oceania,-36.0760009,148.4682667,0,terrestrial,Australasia,Montane grasslands and shrublands,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,24.0,22.0,24.0,27.0,14.0,26.0,31.0,23.0,27.0,19.0,17.0,14.0,13.0,17.0,24.0,17.0,8.0,17.0,17.0,9.0,11.0,10.0,13.0,33.0,26.0,23.0,22.0,20.0,21.0,23.0,34.0,21.0,,1,,33.0,1987.0,2019.0,33.0,0.0,0.0,1.0,0.0,0.0,1.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111054,Burramys_parvus,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Burramyidae,Burramys,parvus,,Mountain Pygmy-possum,Snowy Mountains,australia,Australia,Oceania,Asia and the Pacific,Oceania,-36.0760009,148.4682667,0,terrestrial,Australasia,Montane grasslands and shrublands,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,16.0,8.0,9.0,16.0,11.0,10.0,6.0,4.0,10.0,13.0,8.0,6.0,11.0,6.0,18.0,17.0,9.0,8.0,5.0,10.0,6.0,13.0,13.0,18.0,19.0,20.0,19.0,19.0,18.0,21.0,,8.0,,1,,32.0,1987.0,2019.0,33.0,1.0,1.0,0.9696969696969697,0.0,0.0,1.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111056,Burramys_parvus,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Burramyidae,Burramys,parvus,,Mountain Pygmy-possum,Snowy Mountains,australia,Australia,Oceania,Asia and the Pacific,Oceania,-36.0760009,148.4682667,0,terrestrial,Australasia,Montane grasslands and shrublands,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,18.0,17.0,14.0,7.0,8.0,13.0,17.0,7.0,18.0,14.0,15.0,12.0,3.0,2.0,4.0,2.0,2.0,1.0,4.0,5.0,6.0,4.0,1.0,1.0,4.0,7.0,12.0,12.0,13.0,17.0,18.0,20.0,14.0,,1,,34.0,1986.0,2019.0,34.0,0.0,0.0,1.0,0.0,0.0,1.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111057,Burramys_parvus,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Burramyidae,Burramys,parvus,,Mountain Pygmy-possum,Snowy Mountains,australia,Australia,Oceania,Asia and the Pacific,Oceania,-36.0760009,148.4682667,0,terrestrial,Australasia,Montane grasslands and shrublands,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,19.0,11.0,10.0,23.0,10.0,15.0,19.0,13.0,18.0,26.0,16.0,17.0,12.0,10.0,21.0,17.0,10.0,13.0,4.0,2.0,4.0,7.0,6.0,15.0,19.0,16.0,18.0,20.0,13.0,15.0,11.0,7.0,,1,,33.0,1987.0,2019.0,33.0,0.0,0.0,1.0,0.0,0.0,1.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111058,Burramys_parvus,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Burramyidae,Burramys,parvus,,Mountain Pygmy-possum,Snowy Mountains,australia,Australia,Oceania,Asia and the Pacific,Oceania,-36.0760009,148.4682667,0,terrestrial,Australasia,Montane grasslands and shrublands,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,14.0,12.0,11.0,11.0,8.0,12.0,6.0,8.0,10.0,14.0,18.0,14.0,10.0,8.0,13.0,10.0,9.0,12.0,9.0,8.0,8.0,10.0,9.0,14.0,18.0,19.0,31.0,21.0,15.0,19.0,,19.0,,1,,32.0,1987.0,2019.0,33.0,1.0,1.0,0.9696969696969697,0.0,0.0,1.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111105,Petrogale_xanthopus,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Macropodidae,Petrogale,xanthopus,,Yellow-footed Rock-wallaby,Mootwingee Downs,australia,Australia,Oceania,Asia and the Pacific,Oceania,-30.92166381,142.4356037,0,terrestrial,Australasia,Deserts and xeric shrublands,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,21.0,26.0,11.0,20.0,24.0,,18.0,17.0,18.0,19.0,18.0,10.0,7.0,15.0,12.0,17.0,17.0,9.0,10.0,15.0,15.0,15.0,7.0,19.0,16.0,15.0,12.5,24.5,25.0,26.5,45.0,58.5,54.0,57.5,57.5,59.5,62.0,36.0,24.5,20.0,1,,40.0,1980.0,2020.0,41.0,1.0,1.0,0.975609756097561,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111106,Petrogale_xanthopus,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Diprotodontia,Macropodidae,Petrogale,xanthopus,,Yellow-footed Rock-wallaby,Mootwingee Downs,australia,Australia,Oceania,Asia and the Pacific,Oceania,-30.92166381,142.4356037,0,terrestrial,Australasia,Deserts and xeric shrublands,,,,,,sample: abundance (counts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,28.0,19.0,10.0,11.0,28.0,,13.0,18.0,19.0,22.0,22.0,18.0,13.0,7.0,9.0,22.0,34.0,30.0,30.0,105.0,118.5,71.5,30.0,41.5,44.5,34.5,54.5,72.5,59.0,47.0,99.0,96.5,97.0,61.0,51.0,53.5,62.5,58.0,30.0,44.0,1,,40.0,1980.0,2020.0,41.0,1.0,1.0,0.975609756097561,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
