id,binomial,replicate,included_in_lpr2024,citation,class,order,family,genus,species,subspecies,common_name,location,country,all_countries,region,ipbes_region,ipbes_subregion,latitude,longitude,specific_location,system,t_realm,t_biome,fw_realm,fw_biome,m_realm,m_ocean,m_biome,units,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,native,unnamed_102,n_obs,first_obs_year,last_obs_year,time_span,n_gaps,max_gap,continuity_ratio,zero_count,zero_share,years_since_last_obs,has_coordinates,has_country,has_valid_coordinates,has_binomial,has_class,has_order,has_family,has_genus,has_species,has_taxonomy_hierarchy,unit_category,unit_usable,system_group
110991,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,18.0,0.8181818181818182,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110992,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0,,,,,1,,20.0,1995.0,2016.0,22.0,1.0,2.0,0.9090909090909091,14.0,0.7,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110993,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,16.0,0.7272727272727273,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110994,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,,,,,1,,21.0,1995.0,2016.0,22.0,1.0,1.0,0.9545454545454546,13.0,0.6190476190476191,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110995,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,14.0,0.6363636363636364,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110996,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,18.0,0.8181818181818182,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110997,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,16.0,0.7272727272727273,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110998,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,20.0,0.9090909090909091,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
110999,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,18.0,0.8181818181818182,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111000,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,20.0,0.9090909090909091,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111001,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,21.0,0.9545454545454546,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111002,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,20.0,0.9090909090909091,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111003,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,18.0,0.8181818181818182,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111004,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,20.0,0.9090909090909091,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111005,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,7.0,0.3181818181818182,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111006,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,15.0,0.6818181818181818,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111007,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,1.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,13.0,0.5909090909090909,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111008,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,7.0,0.3181818181818182,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111009,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,13.0,0.5909090909090909,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111010,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,19.0,0.8636363636363636,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111011,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,15.0,0.6818181818181818,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111012,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,16.0,0.7272727272727273,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111013,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,13.0,0.5909090909090909,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111014,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,19.0,0.8636363636363636,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
111015,Sarcophilus_harrisii,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Mammalia,Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,,Tasmanian Devil,Central Highlands,australia,Australia,Oceania,Asia and the Pacific,Oceania,-41.88347776,146.308075,0,terrestrial,Australasia,Temperate broadleaf and mixed forests,,,,,,sample: density (counts/fixed areas),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,18.0,0.8181818181818182,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
